<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.18.2, build: 44ad62f8
Access web UI at http://localhost:6333/dashboard
Agentic Skills: https://skills.qdrant.tech/

2026-07-05T16:13:20.632301Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:20.632931Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T16:13:20.633550Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T16:13:20.634127Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:20.634755Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:20.635398Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:20.635985Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000034
2026-07-05T16:13:20.636840Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:20.641302Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:20.641947Z  INFO storage::content_manager::toc::collection_meta_ops: Deleting collection engineering_memory
2026-07-05T16:13:20.648212Z  INFO actix_web::middleware::logger: 127.0.0.1 "DELETE /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.006284
2026-07-05T16:13:20.648803Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection engineering_memory
2026-07-05T16:13:20.947620Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.298874
2026-07-05T16:13:20.955225Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/points?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.000935
2026-07-05T16:13:20.958328Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/query HTTP/1.1" 200 204 "-" "python-client/1.18.0 python/3.14.5" 0.000547
2026-07-05T16:13:20.960509Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/documentation_memory/points/query HTTP/1.1" 200 306 "-" "python-client/1.18.0 python/3.14.5" 0.000458
2026-07-05T16:13:20.962043Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000052
2026-07-05T16:13:20.962651Z  INFO storage::content_manager::toc::collection_meta_ops: Deleting collection engineering_memory
2026-07-05T16:13:20.970176Z  INFO actix_web::middleware::logger: 127.0.0.1 "DELETE /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.007557
2026-07-05T16:13:20.971189Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection engineering_memory
2026-07-05T16:13:21.295571Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.324454
2026-07-05T16:13:21.317725Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 176 "-" "python-client/1.18.0 python/3.14.5" 0.000117
2026-07-05T16:13:21.318733Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000069
2026-07-05T16:13:21.319474Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.320150Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.320799Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.321454Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.322142Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000075
2026-07-05T16:13:21.322966Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.323799Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:21.324588Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 77 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T16:13:21.329310Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000130
2026-07-05T16:13:21.330069Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000096
2026-07-05T16:13:21.330750Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000097
2026-07-05T16:13:21.331377Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000090
2026-07-05T16:13:21.331996Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000086
2026-07-05T16:13:21.332678Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000100
2026-07-05T16:13:21.333310Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000093
2026-07-05T16:13:21.333898Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000074
2026-07-05T16:13:21.334466Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000072
2026-07-05T16:13:21.335026Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000058
2026-07-05T16:13:21.335538Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T16:13:21.336074Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000059
2026-07-05T16:13:21.336602Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T16:13:21.337145Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T16:13:21.337677Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T16:13:21.338208Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T16:13:21.338734Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T16:13:21.339253Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T16:13:21.339816Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T16:13:21.340358Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000072
2026-07-05T16:13:21.340834Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000052
2026-07-05T16:13:21.341309Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000055
2026-07-05T16:13:21.341801Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T16:13:21.342281Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 499 "-" "python-client/1.18.0 python/3.14.5" 0.000064
2026-07-05T16:13:21.342764Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000060
2026-07-05T16:13:21.343246Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000052
2026-07-05T16:13:21.344021Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T16:13:21.344544Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000053
2026-07-05T16:13:21.345011Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.345470Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.345928Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.346378Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.346828Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000056
2026-07-05T16:13:21.347281Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000053
2026-07-05T16:13:21.347731Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.348217Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000055
2026-07-05T16:13:21.348712Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.349154Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.349588Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.350035Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.350473Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000049
2026-07-05T16:13:21.350916Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000053
2026-07-05T16:13:21.351365Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 497 "-" "python-client/1.18.0 python/3.14.5" 0.000053
2026-07-05T16:13:21.351816Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.352257Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.352710Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.353140Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000051
2026-07-05T16:13:21.353569Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.353997Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T16:13:21.354417Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:21.354863Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.355288Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000052
2026-07-05T16:13:21.355714Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.356135Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.356562Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.356967Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.357374Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:21.357789Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.358194Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000043
2026-07-05T16:13:21.358595Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000049
2026-07-05T16:13:21.359002Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.359392Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T16:13:21.359780Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.360188Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.360557Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.360931Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.361286Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T16:13:21.361822Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.362213Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.362608Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T16:13:21.362988Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.363370Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.363790Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.364170Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.364547Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.364923Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.365285Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.365681Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.366065Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.366445Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000037
2026-07-05T16:13:21.366820Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.367220Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000035
2026-07-05T16:13:21.367596Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.367957Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.368341Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.368714Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000067
2026-07-05T16:13:21.369202Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000057
2026-07-05T16:13:21.369548Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 499 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T16:13:21.369996Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T16:13:21.370325Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.370692Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.371028Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000046
2026-07-05T16:13:21.371358Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.371690Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 457 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.372028Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T16:13:21.372357Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 500 "-" "python-client/1.18.0 python/3.14.5" 0.000051
2026-07-05T16:13:21.372682Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.372999Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.373315Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.373664Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.373981Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.374296Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.374622Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000054
2026-07-05T16:13:21.374948Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.375276Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 501 "-" "python-client/1.18.0 python/3.14.5" 0.000049
2026-07-05T16:13:21.375604Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 502 "-" "python-client/1.18.0 python/3.14.5" 0.000048
2026-07-05T16:13:21.375924Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000042
2026-07-05T16:13:21.376234Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.376555Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T16:13:21.376868Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000041
2026-07-05T16:13:21.377458Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T16:13:21.377773Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T16:13:21.378090Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000051
